image_path,image_timestamp,robot_timestamp,time_difference_s,timestamp,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,datetime
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_right_1747200979.076.jpg,1747200979.076,1747200979.076,0.0,1747200979.076,20.980909079825576,34.27999998645348,-18.269090960813983,25.13999998645348,68.90818188098841,-44.6672727063372,185.91545453313952,101.010909039186,186.1936365225001,-155.74636364005812,-2.0945454533139527,122.92545454668604,2025-05-14 14:36:19.076
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_left_1747200979.352.jpg,1747200979.352,1747200979.353,0.0009999275207519531,1747200979.353,21.09,34.406666666666666,-17.779999999999998,25.27,68.31666666666666,-44.873333333333335,186.03,101.5,184.69,-155.71333333333334,-2.1066666666666665,122.91333333333333,2025-05-14 14:36:19.353
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_right_1747200979.352.jpg,1747200979.352,1747200979.353,0.0009999275207519531,1747200979.353,21.09,34.406666666666666,-17.779999999999998,25.27,68.31666666666666,-44.873333333333335,186.03,101.5,184.69,-155.71333333333334,-2.1066666666666665,122.91333333333333,2025-05-14 14:36:19.353
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_left_1747200979.384.jpg,1747200979.384,1747200979.383,0.0010001659393310547,1747200979.383,21.0975,34.41666666666667,-17.75,25.2775,68.28166666666667,-44.88583333333334,186.0375,101.53,184.6,-155.71083333333334,-2.1091666666666664,122.91083333333331,2025-05-14 14:36:19.383
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_right_1747200979.384.jpg,1747200979.384,1747200979.383,0.0010001659393310547,1747200979.383,21.0975,34.41666666666667,-17.75,25.2775,68.28166666666667,-44.88583333333334,186.0375,101.53,184.6,-155.71083333333334,-2.1091666666666664,122.91083333333331,2025-05-14 14:36:19.383
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_right_1747200979.393.jpg,1747200979.393,1747200979.393,0.0,1747200979.393,21.1,34.42,-17.74,25.28,68.27,-44.89,186.04,101.54,184.57,-155.71,-2.11,122.91,2025-05-14 14:36:19.393
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_left_1747200979.393.jpg,1747200979.393,1747200979.393,0.0,1747200979.393,21.1,34.42,-17.74,25.28,68.27,-44.89,186.04,101.54,184.57,-155.71,-2.11,122.91,2025-05-14 14:36:19.393
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_left_1747200979.404.jpg,1747200979.404,1747200979.403,0.0009999275207519531,1747200979.403,21.105042123885298,34.42588247786618,-17.714789380573524,25.28672283184706,68.23890690270734,-44.90008424777059,186.04504212388528,101.5643702654456,184.49184707977795,-155.70915964601912,-2.11,122.91,2025-05-14 14:36:19.403
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_right_1747200979.404.jpg,1747200979.404,1747200979.403,0.0009999275207519531,1747200979.403,21.105042123885298,34.42588247786618,-17.714789380573524,25.28672283184706,68.23890690270734,-44.90008424777059,186.04504212388528,101.5643702654456,184.49184707977795,-155.70915964601912,-2.11,122.91,2025-05-14 14:36:19.403
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_right_1747200979.648.jpg,1747200979.648,1747200979.644,0.003999948501586914,1747200979.644,21.20447761353365,34.54447761353365,-17.246567159399042,25.41447761353365,67.66432835263223,-45.094477613533655,186.1322388067668,102.02119403383412,183.0474626714303,-155.68776119323317,-2.12,122.91,2025-05-14 14:36:19.644
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_left_1747200979.648.jpg,1747200979.648,1747200979.644,0.003999948501586914,1747200979.644,21.20447761353365,34.54447761353365,-17.246567159399042,25.41447761353365,67.66432835263223,-45.094477613533655,186.1322388067668,102.02119403383412,183.0474626714303,-155.68776119323317,-2.12,122.91,2025-05-14 14:36:19.644
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_left_1747200979.712.jpg,1747200979.712,1747200979.714,0.002000093460083008,1747200979.714,21.214925378445507,34.55492537844551,-17.215223864663475,25.424925378445508,67.62776117544072,-45.10492537844551,186.13746268922276,102.04731344611378,182.94820890476768,-155.68253731077726,-2.12,122.91,2025-05-14 14:36:19.714
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_right_1747200979.712.jpg,1747200979.712,1747200979.714,0.002000093460083008,1747200979.714,21.214925378445507,34.55492537844551,-17.215223864663475,25.424925378445508,67.62776117544072,-45.10492537844551,186.13746268922276,102.04731344611378,182.94820890476768,-155.68253731077726,-2.12,122.91,2025-05-14 14:36:19.714
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_left_1747200979.722.jpg,1747200979.722,1747200979.724,0.002000093460083008,1747200979.724,21.21641791629006,34.55641791629006,-17.21074625112982,25.42641791629006,67.62253729298479,-45.10641791629006,186.138208958145,102.05104479072516,182.93402979524444,-155.68179104185498,-2.12,122.91,2025-05-14 14:36:19.724
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_right_1747200979.722.jpg,1747200979.722,1747200979.724,0.002000093460083008,1747200979.724,21.21641791629006,34.55641791629006,-17.21074625112982,25.42641791629006,67.62253729298479,-45.10641791629006,186.138208958145,102.05104479072516,182.93402979524444,-155.68179104185498,-2.12,122.91,2025-05-14 14:36:19.724
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_left_1747200979.758.jpg,1747200979.758,1747200979.758,0.0,1747200979.758,21.227619038968943,34.56952379871118,-17.162857185026407,25.43952379871118,67.56428576618634,-45.126190457809,186.1466666590978,102.09619043510249,182.78476203559475,-155.6790476201289,-2.12,122.90904762012887,2025-05-14 14:36:19.758
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_right_1747200979.758.jpg,1747200979.758,1747200979.758,0.0,1747200979.758,21.227619038968943,34.56952379871118,-17.162857185026407,25.43952379871118,67.56428576618634,-45.126190457809,186.1466666590978,102.09619043510249,182.78476203559475,-155.6790476201289,-2.12,122.90904762012887,2025-05-14 14:36:19.758
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_right_1747200979.969.jpg,1747200979.969,1747200979.974,0.004999876022338867,1747200979.974,21.34,34.7,-16.63,25.58,66.91,-45.35,186.23,102.6,181.14,-155.66,-2.13,122.9,2025-05-14 14:36:19.974
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_left_1747200979.969.jpg,1747200979.969,1747200979.974,0.004999876022338867,1747200979.974,21.34,34.7,-16.63,25.58,66.91,-45.35,186.23,102.6,181.14,-155.66,-2.13,122.9,2025-05-14 14:36:19.974
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_left_1747200980.032.jpg,1747200980.032,1747200980.034,0.0019998550415039062,1747200980.034,21.34,34.7,-16.63,25.58,66.91,-45.35,186.23,102.6,181.14,-155.66,-2.13,122.9,2025-05-14 14:36:20.034
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_right_1747200980.032.jpg,1747200980.032,1747200980.034,0.0019998550415039062,1747200980.034,21.34,34.7,-16.63,25.58,66.91,-45.35,186.23,102.6,181.14,-155.66,-2.13,122.9,2025-05-14 14:36:20.034
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_right_1747200980.085.jpg,1747200980.085,1747200980.088,0.003000020980834961,1747200980.088,21.347619038968944,34.7104761785823,-16.592857185026407,25.589523798711177,66.86523814605746,-45.366190457809004,186.2357142792267,102.63523805523135,181.02476203559476,-155.65809524025775,-2.13,122.9,2025-05-14 14:36:20.088
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_left_1747200980.085.jpg,1747200980.085,1747200980.088,0.003000020980834961,1747200980.088,21.347619038968944,34.7104761785823,-16.592857185026407,25.589523798711177,66.86523814605746,-45.366190457809004,186.2357142792267,102.63523805523135,181.02476203559476,-155.65809524025775,-2.13,122.9,2025-05-14 14:36:20.088
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_left_1747200980.093.jpg,1747200980.093,1747200980.088,0.004999876022338867,1747200980.088,21.347619038968944,34.7104761785823,-16.592857185026407,25.589523798711177,66.86523814605746,-45.366190457809004,186.2357142792267,102.63523805523135,181.02476203559476,-155.65809524025775,-2.13,122.9,2025-05-14 14:36:20.088
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_right_1747200980.093.jpg,1747200980.093,1747200980.088,0.004999876022338867,1747200980.088,21.347619038968944,34.7104761785823,-16.592857185026407,25.589523798711177,66.86523814605746,-45.366190457809004,186.2357142792267,102.63523805523135,181.02476203559476,-155.65809524025775,-2.13,122.9,2025-05-14 14:36:20.088
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_right_1747200980.319.jpg,1747200980.319,1747200980.324,0.004999876022338867,1747200980.324,21.465263146337065,34.855263146337066,-16.04421056098881,25.735263146337065,66.19894741465174,-45.5978947195056,186.31263157316852,103.14578943901118,179.33000010979788,-155.63,-2.13,122.9,2025-05-14 14:36:20.324
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_left_1747200980.319.jpg,1747200980.319,1747200980.324,0.004999876022338867,1747200980.324,21.465263146337065,34.855263146337066,-16.04421056098881,25.735263146337065,66.19894741465174,-45.5978947195056,186.31263157316852,103.14578943901118,179.33000010979788,-155.63,-2.13,122.9,2025-05-14 14:36:20.324
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_left_1747200980.391.jpg,1747200980.391,1747200980.394,0.003000020980834961,1747200980.394,21.474473683797758,34.86447368379775,-16.016578948606742,25.744473683797757,66.16210526480899,-45.61171052569663,186.31723684189888,103.17342105139323,179.24250000392135,-155.63,-2.13,122.9,2025-05-14 14:36:20.394
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_right_1747200980.391.jpg,1747200980.391,1747200980.394,0.003000020980834961,1747200980.394,21.474473683797758,34.86447368379775,-16.016578948606742,25.744473683797757,66.16210526480899,-45.61171052569663,186.31723684189888,103.17342105139323,179.24250000392135,-155.63,-2.13,122.9,2025-05-14 14:36:20.394
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_left_1747200980.436.jpg,1747200980.436,1747200980.436,0.0,1747200980.436,21.48,34.87,-16.0,25.75,66.14,-45.62,186.32,103.19,179.19,-155.63,-2.13,122.9,2025-05-14 14:36:20.436
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_right_1747200980.436.jpg,1747200980.436,1747200980.436,0.0,1747200980.436,21.48,34.87,-16.0,25.75,66.14,-45.62,186.32,103.19,179.19,-155.63,-2.13,122.9,2025-05-14 14:36:20.436
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_right_1747200980.444.jpg,1747200980.444,1747200980.446,0.002000093460083008,1747200980.446,21.487758617500344,34.87948275472264,-15.963793118331727,25.759482754722644,66.09603450083138,-45.634655166389535,186.3234482744446,103.22275860722368,179.07793108055057,-155.62913793138884,-2.130862068611149,122.89913793138884,2025-05-14 14:36:20.446
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_left_1747200980.444.jpg,1747200980.444,1747200980.446,0.002000093460083008,1747200980.446,21.487758617500344,34.87948275472264,-15.963793118331727,25.759482754722644,66.09603450083138,-45.634655166389535,186.3234482744446,103.22275860722368,179.07793108055057,-155.62913793138884,-2.130862068611149,122.89913793138884,2025-05-14 14:36:20.446
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_right_1747200980.645.jpg,1747200980.645,1747200980.642,0.003000020980834961,1747200980.642,21.586289580458736,34.996289580458736,-15.506696887935696,25.880361975573415,65.54040730747695,-45.82257916091747,186.36814479022937,103.63515832183494,177.6619458735777,-155.61592760488531,-2.14,122.89,2025-05-14 14:36:20.642
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_left_1747200980.645.jpg,1747200980.645,1747200980.642,0.003000020980834961,1747200980.642,21.586289580458736,34.996289580458736,-15.506696887935696,25.880361975573415,65.54040730747695,-45.82257916091747,186.36814479022937,103.63515832183494,177.6619458735777,-155.61592760488531,-2.14,122.89,2025-05-14 14:36:20.642
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_right_1747200980.716.jpg,1747200980.716,1747200980.712,0.004000186920166016,1747200980.712,21.598959254148863,35.00895925414886,-15.449683356330125,25.89619906768608,65.47072410218125,-45.84791850829773,186.37447962707444,103.68583701659544,177.4845704419159,-155.6127601864628,-2.14,122.89,2025-05-14 14:36:20.712
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_left_1747200980.716.jpg,1747200980.716,1747200980.712,0.004000186920166016,1747200980.712,21.598959254148863,35.00895925414886,-15.449683356330125,25.89619906768608,65.47072410218125,-45.84791850829773,186.37447962707444,103.68583701659544,177.4845704419159,-155.6127601864628,-2.14,122.89,2025-05-14 14:36:20.712
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_right_1747200980.746.jpg,1747200980.746,1747200980.742,0.003999948501586914,1747200980.742,21.604389157454467,35.01438915745447,-15.425248791454903,25.902986446818083,65.44085963400043,-45.85877831490893,186.37719457872723,103.70755662981789,177.4085517956375,-155.61140271063638,-2.14,122.89,2025-05-14 14:36:20.742
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_left_1747200980.746.jpg,1747200980.746,1747200980.742,0.003999948501586914,1747200980.742,21.604389157454467,35.01438915745447,-15.425248791454903,25.902986446818083,65.44085963400043,-45.85877831490893,186.37719457872723,103.70755662981789,177.4085517956375,-155.61140271063638,-2.14,122.89,2025-05-14 14:36:20.742
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_right_1747200980.767.jpg,1747200980.767,1747200980.762,0.004999876022338867,1747200980.762,21.608009064223072,35.01800906422308,-15.40895921099617,25.907511330278844,65.4209501467731,-45.86601812844614,186.37900453211157,103.7220362568923,177.357873100877,-155.61049773394424,-2.14,122.89,2025-05-14 14:36:20.762
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_left_1747200980.767.jpg,1747200980.767,1747200980.762,0.004999876022338867,1747200980.762,21.608009064223072,35.01800906422308,-15.40895921099617,25.907511330278844,65.4209501467731,-45.86601812844614,186.37900453211157,103.7220362568923,177.357873100877,-155.61049773394424,-2.14,122.89,2025-05-14 14:36:20.762
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_left_1747200981.006.jpg,1747200981.006,1747200981.006,0.0,1747200981.006,21.74,35.18,-14.8,26.07,64.68,-46.12,186.41,104.26,175.47,-155.6,-2.14,122.89,2025-05-14 14:36:21.006
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/front/zed_41182735_right_1747200981.006.jpg,1747200981.006,1747200981.006,0.0,1747200981.006,21.74,35.18,-14.8,26.07,64.68,-46.12,186.41,104.26,175.47,-155.6,-2.14,122.89,2025-05-14 14:36:21.006
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_left_1747200981.053.jpg,1747200981.053,1747200981.056,0.003000020980834961,1747200981.056,21.76424240672774,35.207272707568706,-14.690909169725169,26.100303008409675,64.54666676299743,-46.16545451261451,186.41606060168195,104.35393932607,175.13060630581165,-155.6,-2.14,122.89,2025-05-14 14:36:21.056
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/left/zed_44377151_right_1747200981.053.jpg,1747200981.053,1747200981.056,0.003000020980834961,1747200981.056,21.76424240672774,35.207272707568706,-14.690909169725169,26.100303008409675,64.54666676299743,-46.16545451261451,186.41606060168195,104.35393932607,175.13060630581165,-155.6,-2.14,122.89,2025-05-14 14:36:21.056
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_right_1747200981.083.jpg,1747200981.083,1747200981.086,0.003000020980834961,1747200981.086,21.778787850764385,35.22363633210993,-14.62545467156027,26.11848481345548,64.46666682079588,-46.19272722018322,186.4196969626911,104.410302921712,174.9269700892986,-155.6,-2.14,122.89,2025-05-14 14:36:21.086
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/right/zed_49429257_left_1747200981.083.jpg,1747200981.083,1747200981.086,0.003000020980834961,1747200981.086,21.778787850764385,35.22363633210993,-14.62545467156027,26.11848481345548,64.46666682079588,-46.19272722018322,186.4196969626911,104.410302921712,174.9269700892986,-155.6,-2.14,122.89,2025-05-14 14:36:21.086
/home/najo/NAS/DIP/datasets/meca_insertion/vla_dataset3_hand2/top/zed_49045152_left_1747200981.122.jpg,1747200981.122,1747200981.126,0.003999948501586914,1747200981.126,21.798181776146578,35.245454498164904,-14.538182007340405,26.14272722018322,64.36000023119382,-46.22909083027484,186.42454544403665,104.48545438256798,174.65545513394792,-155.6,-2.14,122.89,2025-05-14 14:36:21.126
